lipsx,lipsy,left_browx,left_browy,right_browx,right_browy,body0x,body0y,body1x,body1y,body2x,body2y,body3x,body3y,body4x,body4y,body5x,body5y,body6x,body6y,body7x,body7y,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,TRUTH
-0.004821151494979858,0.029841029644012446,-0.05553298592567446,-0.03646468296647071,0.05970281362533569,-0.030312108993530262,0.2584041580557823,-0.00379258394241333,-0.2584041580557823,0.00379258394241333,0.3276827558875084,0.22328001260757446,-0.3093957230448723,0.25288188457489014,0.3380614146590233,0.4619697332382202,-0.3166613504290581,0.4902579188346863,0.3709597811102867,0.5287582278251648,-0.34832533448934555,0.5537179708480835,0.006200345961943909,-0.04052222714475963,-0.009586260432288773,0.059365769936924884,-0.08580456914440276,0.014771616747302402,0.07362523002009236,0.021856520925798734,1
-0.00491255521774292,0.029650002717971802,-0.05496794581413267,-0.03653923645615578,0.059685146808624245,-0.030507449805736553,0.25852056592702866,-0.00379924476146698,-0.25852056592702866,0.00379924476146698,0.3276919350028038,0.22336257994174957,-0.30993811041116714,0.2529724985361099,0.338203988969326,0.4619932919740677,-0.31780318170785904,0.4909355193376541,0.3706870898604393,0.5287773162126541,-0.34996625036001205,0.5539053827524185,0.006511601416960999,-0.04085840025673741,-0.009733696778615297,0.05920918782552084,-0.08591981568644125,0.014419945978349252,0.0737975614686166,0.021585222694181616,1
-0.005048483610153198,0.029368932545185078,-0.05457532107830049,-0.03683162033557891,0.05988657474517822,-0.030478103458881384,0.2585255727171898,-0.0038090795278549194,-0.2585255727171898,0.0038090795278549194,0.3276872858405113,0.2234370857477188,-0.3107939288020134,0.2530192881822586,0.33815839141607285,0.46200771629810333,-0.31895875185728073,0.4913332015275955,0.3705368861556053,0.5288115292787552,-0.3507581129670143,0.5540892630815506,0.0068650751010231326,-0.04110766299392865,-0.009889482032685026,0.058902204746291764,-0.08578875468623254,0.014009680478803577,0.07372895940657587,0.021541049403529022,1
-0.004952678084373496,0.029209510982036585,-0.054099923372268655,-0.03691683560609818,0.0601715683937073,-0.030694560706615442,0.25853028148412704,-0.0038067400455474854,-0.25853028148412704,0.0038067400455474854,0.3275073394179344,0.22348833084106445,-0.3117887154221535,0.2529647946357727,0.338032566010952,0.46201080083847046,-0.3199085667729378,0.4913371801376343,0.3703357204794884,0.5288192629814148,-0.3510453626513481,0.5540937185287476,0.0072501301765441895,-0.04135132224663443,-0.009907221510296771,0.05863104618730999,-0.08553593389449582,0.013676658272743225,0.07395403808163059,0.02115073127131309,1
-0.004706740379333496,0.02944945842027663,-0.05416647493839266,-0.03695160001516343,0.060053241252899126,-0.03060810416936874,0.25852394849061966,-0.0037759095430374146,-0.25852394849061966,0.0037759095430374146,0.32748187333345413,0.22343690693378448,-0.31277456134557724,0.25287605822086334,0.3379797413945198,0.4619436413049698,-0.32016178220510483,0.491284504532814,0.3702225163578987,0.5288577228784561,-0.3509993627667427,0.5541339069604874,0.007198370021322509,-0.04125750129637512,-0.009509235620498657,0.05896556732200442,-0.08499390944357843,0.01386623661364278,0.07398153120471584,0.021336922722478058,1
-0.004482588171958901,0.029318048059940344,-0.05392458736896516,-0.03673769682645797,0.06048845648765566,-0.030759364366531372,0.25851207971572876,-0.003716215491294861,-0.25851207971572876,0.003716215491294861,0.32747358083724976,0.22354243695735931,-0.3149973899126053,0.2520594447851181,0.33794015645980835,0.46188734471797943,-0.3201308697462082,0.49067287147045135,0.37006545066833496,0.5288215130567551,-0.35052041709423065,0.5539877861738205,0.007643965275391296,-0.04149259659259216,-0.009232525314603557,0.05882098348367781,-0.08463181218793314,0.013669202404637482,0.0748109682913749,0.02096709560963414,1
-0.004297670722007763,0.02922057211399079,-0.05395360291004181,-0.03680235296487808,0.06057870388031006,-0.030941472947597498,0.258434534072876,-0.0036711543798446655,-0.258434534072876,0.0036711543798446655,0.32747942209243774,0.22361470758914948,-0.31617748737335205,0.2509123831987381,0.33780771493911743,0.46176286041736603,-0.32031719386577606,0.48838771879673004,0.36972981691360474,0.5288513451814651,-0.35039031505584717,0.5524164587259293,0.007600736358891358,-0.041412330839944916,-0.008893411783944982,0.05856562725135259,-0.08442772876831794,0.013706097199070844,0.07494968560434156,0.020842918465214383,1
-0.004565447568893433,0.029261524975299824,-0.05406138002872468,-0.03671410530805588,0.06013827323913579,-0.03078747689723968,0.2583782970905304,-0.0036300867795944214,-0.2583782970905304,0.0036300867795944214,0.3274984061717987,0.2237614542245865,-0.31619250774383545,0.2506055384874344,0.33713772892951965,0.4617275148630142,-0.32026025652885437,0.4866795092821121,0.36939260363578796,0.5288812667131424,-0.3502206951379776,0.5511266142129898,0.007409393787384033,-0.04128536873537561,-0.00916799761000131,0.05890494372163499,-0.08470439141796482,0.013930017429013397,0.07468990548964471,0.02101786002036063,1
-0.004743814468383789,0.029254603385925282,-0.05404610037803648,-0.03655127584934234,0.060061526298522905,-0.030796165764331807,0.25831443816423416,-0.0036168694496154785,-0.25831443816423416,0.0036168694496154785,0.3276030495762825,0.22378942370414734,-0.315724141895771,0.25061681866645813,0.3371584489941597,0.4615532457828522,-0.31985291093587875,0.4866878092288971,0.36942482739686966,0.5288725793361664,-0.34942006319761276,0.5509198606014252,0.007363713305929442,-0.04133035404526669,-0.009344054119927558,0.05878739626634688,-0.0846997009169671,0.013862628609903394,0.07452728767548833,0.02093214757980838,1
-0.004682463407516491,0.029055531322956074,-0.05420369207859038,-0.0367480456829071,0.0601756811141968,-0.030932308733463282,0.25812460482120514,-0.0036283880472183228,-0.25812460482120514,0.0036283880472183228,0.3277067095041275,0.2238183468580246,-0.315019428730011,0.25058476626873016,0.33634091913700104,0.46154163777828217,-0.318821519613266,0.48722223937511444,0.3690437227487564,0.528889462351799,-0.3473248779773712,0.5512617081403732,0.007343458092730959,-0.04147842202497565,-0.009236728861218402,0.058574146458080845,-0.08489405435900532,0.013543987466442975,0.07472253326446776,0.020689282686479626,1
-0.004667603969573997,0.02921510040760039,-0.05436393022537234,-0.03665901720523834,0.06015915274620054,-0.03082912415266037,0.2580787017941475,-0.0036391764879226685,-0.2580787017941475,0.0036391764879226685,0.3277287557721138,0.22376970946788788,-0.31439439207315445,0.25037841498851776,0.33618075400590897,0.46154068410396576,-0.3172701373696327,0.4874884933233261,0.36754418164491653,0.528895303606987,-0.34487252682447433,0.5519305318593979,0.007067727006000002,-0.041119708639124175,-0.009099242233094718,0.05858069303489866,-0.08471968193208018,0.013680330687953574,0.07434796710168157,0.020751238349945328,1
-0.004525899887084961,0.029426850378513336,-0.05417507588863374,-0.03647951930761337,0.059883391857147195,-0.03071622401475907,0.2580183744430542,-0.0036572664976119995,-0.2580183744430542,0.0036572664976119995,0.32787925004959106,0.2237796038389206,-0.3136341720819473,0.2506047934293747,0.3358011245727539,0.4615275710821152,-0.3156498372554779,0.48834483325481415,0.36686933040618896,0.5289048403501511,-0.34243251383304596,0.5532073229551315,0.007137855757837708,-0.041052032424056,-0.009056429068247496,0.0588668698356265,-0.0843325286142288,0.014103844281165817,0.0742756955085262,0.02100307133889967,1
-0.004654672741889965,0.029516386985778797,-0.054235783219337474,-0.03658069223165511,0.05988579988479614,-0.03060799092054367,0.25798609107732773,-0.0036892294883728027,-0.25798609107732773,0.0036892294883728027,0.32793232053518295,0.224098801612854,-0.31303709000349045,0.2509700059890747,0.335673950612545,0.4612671136856079,-0.314234234392643,0.4895421862602234,0.3661947473883629,0.5288533568382263,-0.34083185344934464,0.554186224937439,0.0071704737518144546,-0.04097838343485541,-0.009348525887443893,0.058923817816234764,-0.08462044596672058,0.014071611627455682,0.07407620260792391,0.021174135708039804,1
-0.004812964797019981,0.029672518372535706,-0.053828686475753784,-0.03616924732923507,0.0594829142093658,-0.030315157771110546,0.2578953206539154,-0.003709360957145691,-0.2578953206539154,0.003709360957145691,0.3277738392353058,0.224542036652565,-0.3128640353679657,0.2511484771966934,0.3355274498462677,0.4609440118074417,-0.31328804790973663,0.49039526283741,0.3660922944545746,0.5288199335336685,-0.3390336036682129,0.5549439936876297,0.007048389186029846,-0.040648880860079895,-0.009346963394255892,0.05909762637955801,-0.08457470228595121,0.014155384994322256,0.07398011703645024,0.021341965563835635,1
-0.004608771204948403,0.029480181634426117,-0.054068350791931175,-0.03621654808521271,0.059290409088134766,-0.03058676570653915,0.2578399032354355,-0.003782510757446289,-0.2578399032354355,0.003782510757446289,0.3275117129087448,0.224839985370636,-0.31304045021533966,0.25139129161834717,0.33554963767528534,0.46061837673187256,-0.31305670738220215,0.4913722276687622,0.3660970777273178,0.5287208557128906,-0.3385172188282013,0.5557101368904114,0.006776566090791136,-0.04094038288230481,-0.009135855095727119,0.058887765521094926,-0.08444186468278209,0.014341243813114773,0.07385105856003304,0.021257709591619434,1
-0.00459599494934082,0.029686562716960907,-0.05425840616226196,-0.03627306967973709,0.05933902859687801,-0.030491197109222407,0.2577836215496063,-0.0038617700338363647,-0.2577836215496063,0.0038617700338363647,0.32756730914115906,0.22561199963092804,-0.3132438659667969,0.2517586499452591,0.3356632888317108,0.460284486413002,-0.3129146695137024,0.492203488945961,0.36620619893074036,0.5285313874483109,-0.3383382260799408,0.5563834458589554,0.0067475632480952785,-0.04080142631478931,-0.009047326587495352,0.059064718229430074,-0.08426395250904944,0.014560733110673962,0.07358668792632317,0.021424976568068216,1
-0.004763683676719643,0.029401196539402014,-0.05437387526035309,-0.03620516508817673,0.05927612185478215,-0.030599962174892414,0.2576407566666603,-0.004052489995956421,-0.2576407566666603,0.004052489995956421,0.3276992216706276,0.22563660144805908,-0.31289584189653397,0.25227826833724976,0.33574721962213516,0.4600021243095398,-0.31217416375875473,0.4926934242248535,0.36632249504327774,0.5283328294754028,-0.3378378376364708,0.5565811991691589,0.0065285744874373774,-0.04086989617866019,-0.009164506480807355,0.05850708484649658,-0.08455536538554775,0.014200520611578421,0.0734396913359242,0.0210409265372061,1
-0.004865247011184681,0.02971440553665161,-0.05449595451354983,-0.03651130050420762,0.05988689661026003,-0.030353929102420796,0.25741779059171677,-0.004108220338821411,-0.25741779059171677,0.004108220338821411,0.3278375193476677,0.2255919873714447,-0.31280191987752914,0.2522265613079071,0.33571862429380417,0.4596100151538849,-0.3117365911602974,0.4926431477069855,0.36628609150648117,0.5282106697559357,-0.337204210460186,0.5565480887889862,0.006975560084633181,-0.04055138806933942,-0.009585508278438015,0.05886444307508923,-0.08461186770469914,0.014444238716556174,0.0734340413924186,0.021618893550288287,1
-0.004830634593963601,0.029878154397010803,-0.05442681014537809,-0.03625515103340149,0.05916050672531126,-0.030251677334308613,0.2570903077721596,-0.004134625196456909,-0.2570903077721596,0.004134625196456909,0.32817617803812027,0.2255902886390686,-0.31245041638612747,0.2523501515388489,0.33560291677713394,0.4594572186470032,-0.3112528547644615,0.49270808696746826,0.3663658872246742,0.5281245708465576,-0.3363659754395485,0.5565392374992371,0.006477471279061342,-0.040644746111786895,-0.009295098838352,0.05902782792136782,-0.08450180772812138,0.014319905350285184,0.07304492785084638,0.02150207229198947,1
-0.004976162314415,0.029948817193508143,-0.05445059835910798,-0.03626928627490997,0.0595949769020081,-0.030257581174373632,0.25681260228157043,-0.004141449928283691,-0.25681260228157043,0.004141449928283691,0.32861122488975525,0.2255902886390686,-0.3121758699417114,0.2523629069328308,0.33582261204719543,0.4589579105377197,-0.31099534034729004,0.4927341938018799,0.36655017733573914,0.5277602672576904,-0.3359431177377701,0.556545078754425,0.006761965544327453,-0.040520301979521056,-0.009518636124474678,0.05931765408742995,-0.08434892758246393,0.014433739646788568,0.07320545373424403,0.02158678491269389,1
-0.004947322607040394,0.030442065000534063,-0.05444920957088473,-0.036282506585121166,0.05931785702705383,-0.030532968044281017,0.256638802587986,-0.004149392247200012,-0.256638802587986,0.004149392247200012,0.32870886474847794,0.22565798461437225,-0.31235601752996445,0.2525966018438339,0.33569709211587906,0.45882628858089447,-0.3110070005059242,0.4928659051656723,0.3665488138794899,0.5276496261358261,-0.33586347848176956,0.556541845202446,0.006483337153559143,-0.04085927327042041,-0.009511171352295622,0.05970249502431779,-0.08449780171917332,0.014388385799623316,0.07288968851489408,0.02119864090796439,1
-0.004705023765563976,0.0310368299484253,-0.054210460186004616,-0.03619061708450316,0.059800094366073586,-0.03060440719127655,0.2565535232424736,-0.004186198115348816,-0.2565535232424736,0.004186198115348816,0.3285890743136406,0.22558428347110748,-0.3122885152697563,0.25276024639606476,0.33547043055295944,0.45847488939762115,-0.3113815113902092,0.4927952438592911,0.36657416075468063,0.5273498445749283,-0.33641088753938675,0.5563598424196243,0.006978415924569825,-0.041045651163743896,-0.00921801726023358,0.06024900220689319,-0.08397286361263645,0.01450295938599494,0.07359955580003796,0.02124462300731289,1
-0.005382150411605835,0.031590330600738514,-0.054160672426223744,-0.03630176037549973,0.060234528779983476,-0.030670878291130077,0.2563364505767822,-0.004196539521217346,-0.2563364505767822,0.004196539521217346,0.3287205696105957,0.22557304799556732,-0.3120800703763962,0.25276564061641693,0.33564746379852295,0.4583232253789902,-0.31127509474754333,0.4927193373441696,0.3666696548461914,0.5272434800863266,-0.33635449409484863,0.5560963004827499,0.007295722546784789,-0.04126866194217102,-0.010003944238026918,0.060692680733544474,-0.08449130961971896,0.014003783464431763,0.07355364580308232,0.020904370373295206,1
-0.004492187500000022,0.03228070884943007,-0.053857406973838784,-0.036601993441581715,0.060541629791259766,-0.03114506006240844,0.25615204125642776,-0.004226222634315491,-0.25615204125642776,0.004226222634315491,0.32889462262392044,0.22569797933101654,-0.31189338117837906,0.2527878135442734,0.3358066752552986,0.4582028239965439,-0.31141088157892227,0.49242137372493744,0.36682654172182083,0.5271372646093369,-0.33647041767835617,0.5553276985883713,0.007652061141055544,-0.041623673685218965,-0.008898153191521041,0.06168121667135329,-0.08315804792988685,0.014016691715486584,0.07418006658554077,0.020615630092159387,1
-0.005402511358261086,0.032648277282714855,-0.053614935278892495,-0.03693359196186066,0.060544416308403015,-0.031456273794174205,0.25602933019399643,-0.0042384713888168335,-0.25602933019399643,0.0042384713888168335,0.32906200736761093,0.22567053139209747,-0.31159866601228714,0.2530517727136612,0.335965059697628,0.4577365666627884,-0.31130384653806686,0.49228109419345856,0.3669394478201866,0.5269815474748611,-0.3365037813782692,0.5549228936433792,0.007841316254242614,-0.04215629010096841,-0.009858435108548114,0.06175862820375533,-0.08327631700423455,0.013649169475801526,0.07334264632194276,0.020454409622376962,1
-0.0047166526317596325,0.03265629112720489,-0.053341180086135864,-0.03695343732833861,0.06109706461429598,-0.03172629326581955,0.2558942064642906,-0.004276901483535767,-0.2558942064642906,0.004276901483535767,0.3289368376135826,0.22562482953071594,-0.3113267198204994,0.2531340420246124,0.33614631742239,0.45752981305122375,-0.3111889436841011,0.4914574921131134,0.36701222509145737,0.5268056094646454,-0.33629465848207474,0.5538912713527679,0.008261113063148806,-0.04251065202381299,-0.009018428268886769,0.061894692835353676,-0.08243098662745568,0.013852100699178638,0.07401435317531713,0.020321190357208252,1
