,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,question_no,TRUTH
1413,0.4662994709279802,0.6513482001092699,0.5964189834064908,0.6296499305301242,0.3613534510135651,0.33433200120925904,0.6267504334449768,0.2930630683898926,0.6217643022537231,0.36560381948947906,0.4035135582089424,0.40208518505096436,0.49590054543122003,0.27551583233086957,0.544698451246534,0.781951109568278,0.3349215080661158,0.5890004384902215,0.7185610321260267,0.5326588317271201,0.2946791797876358,0.2716451466083527,0.7454160898923874,0.6213179707527161,139.397865,89.072922,8.0,1.0
1414,0.4652634726630317,0.6517842941813998,0.5977832939889696,0.6296013792355856,0.361669585108757,0.3349545866250992,0.6251908540725708,0.2919637650251389,0.6225898116827011,0.36693791300058365,0.4022509455680847,0.4023451507091522,0.4936779763387597,0.2748890389566836,0.5464080458595639,0.7854664354097276,0.33361181232237047,0.59162639610229,0.7188968408492303,0.5340163265505145,0.2940107136964798,0.2714860022068024,0.7460069507360458,0.6211613297462464,139.012021,89.184807,8.0,1.0
1415,0.4695626762178209,0.6542838944329156,0.6001922455098894,0.6322121620178223,0.358701354265213,0.33909180462360383,0.6248637616634369,0.29393297135829927,0.6249659955501556,0.3691144362092018,0.4041331112384796,0.4074465110898018,0.4924368184545766,0.2791461802047232,0.5487533523922875,0.7869699739274525,0.3360397998363741,0.5971949138948994,0.7192816974655274,0.5365651422931302,0.2941998690366745,0.2714452922344208,0.7463911026716232,0.6202866315841675,138.836461,89.042956,8.0,1.0
1416,0.4700275593333774,0.6564622190263536,0.5992639925744798,0.6332438389460245,0.35684050619602203,0.34200758934020997,0.6214682698249817,0.29649529457092283,0.6215869039297104,0.37138160318136215,0.4023543521761894,0.40940143167972565,0.4907799298348634,0.28161935184312903,0.5474152252787635,0.788187977813539,0.33435215104010796,0.599599874788715,0.7163732282577022,0.5398395811357806,0.2936742603778839,0.2714267551898957,0.7462566196918488,0.6202884793281556,138.67487,89.151391,8.0,1.0
1417,0.46918175286716884,0.658250629901886,0.5992085072729323,0.6348013944096036,0.3551804721355438,0.3447664588689804,0.6220561385154724,0.29782969057559966,0.6216172575950623,0.3725666180253029,0.4016706123948097,0.4108152538537979,0.4895797320034193,0.2837251049021016,0.5472759661220369,0.7894013637588138,0.3334370178561057,0.6016175756531377,0.7156054339101238,0.5405718684196472,0.2929036617279053,0.27146609425544743,0.7459915280342102,0.6205683827400208,138.463064,89.340877,8.0,1.0
1418,0.46947259704271954,0.6581652230686612,0.599427322546641,0.6349944670995077,0.3553585886955261,0.3454634040594101,0.6198574066162109,0.298863822221756,0.6206585317850113,0.37362003326416016,0.4009653106331825,0.41064756363630295,0.4899752982284712,0.28469364928162616,0.5462563435236613,0.7896534828912645,0.33329437913433196,0.6016654131873962,0.7151567416806375,0.5415020863856038,0.2925906330347061,0.2704571962356568,0.7463471442461014,0.6210173845291138,138.42758,89.479759,8.0,1.0
1419,0.47094471918212044,0.6587645808855692,0.599840737051434,0.6358487208684286,0.3579766362905502,0.34551810324192045,0.6218721628189087,0.29938687980175016,0.6223945170640945,0.37407421320676804,0.40287187695503235,0.4122208207845688,0.4914970022180806,0.28605715736098913,0.5459962614945003,0.790427219300043,0.3345955418002221,0.6023760120714864,0.7161184885809498,0.5425367211141894,0.2907499819993973,0.2701756536960602,0.7453356236219406,0.6210253119468689,138.44572,89.874353,8.0,1.0
1420,0.47252932522032,0.6578018797768487,0.600754999452167,0.6356934044096205,0.3602242052555084,0.34312275648117063,0.6231394350528717,0.2987398147583008,0.6255476772785187,0.3740949034690857,0.40533487498760223,0.41089770942926407,0.494099664947261,0.2846283627592999,0.5471865662506649,0.7894648171606518,0.3368932258698248,0.6009383249667383,0.7189961162305647,0.5418147242838337,0.2888040542602539,0.27024321556091313,0.7443356215953827,0.6215004801750184,138.31954,90.333255,8.0,1.0
1421,0.47155306074354386,0.6574396424823337,0.5973998738659753,0.6362888018290201,0.3606555134057999,0.340215665102005,0.6234178602695465,0.29824102818965914,0.6244170963764191,0.3731721490621567,0.40486692637205124,0.40766262263059616,0.49515229074851325,0.2829418286033299,0.5442487228484381,0.7888216149239313,0.3348012874203344,0.5972441646360582,0.7177814081791909,0.5420579285390915,0.28744758665561676,0.2704736769199372,0.7438084334135056,0.6215743303298951,138.210895,90.616848,8.0,1.0
1422,0.46820035576820374,0.6547657979859246,0.5968183345264859,0.634133862124549,0.36084479093551636,0.3354916930198669,0.6240174293518066,0.29584538042545316,0.6243425607681274,0.37119076400995255,0.40434813499450684,0.4052921086549759,0.4958149816678918,0.27873475007388904,0.5419304016090575,0.7874940690540132,0.3329966885428275,0.5925905858316729,0.7169611780874191,0.5402800258128874,0.28636012971401215,0.27081884741783147,0.7431853264570236,0.6216263055801392,138.175689,90.843059,8.0,1.0
1423,0.4673181242412991,0.6526342895295885,0.5968267222245535,0.6327307952774895,0.3626036554574966,0.3318542778491974,0.6260338127613068,0.2942694813013077,0.6246001869440079,0.370357871055603,0.4057285860180855,0.4020945429801941,0.49824507728866907,0.2759961900503739,0.5395157337188721,0.785888964221591,0.3332499332966343,0.5893550467106604,0.7166647651503163,0.5408931441845433,0.2863267511129379,0.2714761078357697,0.7431676536798477,0.6216459751129151,138.367542,90.835025,8.0,1.0
1424,0.4687289595603943,0.6502599716186523,0.5960701902707418,0.6316925750838386,0.3637694180011749,0.3266009896993637,0.6285527169704437,0.2916043698787689,0.6263493746519089,0.3698436841368675,0.4064490497112274,0.3982868269085884,0.49937511138294055,0.2723183139510777,0.5378589147613162,0.7833986793245588,0.3332222911619371,0.5842162457204634,0.716031180274102,0.5381387414470795,0.28618550300598145,0.2712342023849488,0.742959201335907,0.6209509253501893,138.537061,90.794268,8.0,1.0
1425,0.46800074312422013,0.6483803788820902,0.5928546521398756,0.6319324970245361,0.3614487200975418,0.3226982682943344,0.6282206416130066,0.28939383029937743,0.6262887865304947,0.3683163449168205,0.40446265786886215,0.3962618410587311,0.4966178134731624,0.27024895341499994,0.5370238394964308,0.780764809676579,0.33078997750436107,0.5824164036781557,0.7142349981492565,0.5360237879137839,0.286015585064888,0.27053068876266484,0.7428088039159775,0.6200187087059021,138.877557,90.7432,8.0,1.0
1426,0.4669405354393853,0.6483765575620863,0.5913350913259718,0.6322031418482462,0.36318687796592714,0.32062220573425293,0.6289764106273651,0.2887917995452881,0.6266664117574692,0.36771581321954727,0.4047299847006798,0.3967684209346771,0.49865449381911237,0.26948822840400366,0.5353785370077405,0.7803360535984948,0.3308547754441538,0.5810176451360026,0.7148337287287558,0.5361142927600492,0.28592081367969513,0.27054007649421696,0.7408195585012436,0.6200565576553345,139.053767,90.798738,8.0,1.0
1427,0.47056834234131706,0.6509707768758138,0.5918966862890456,0.6353853146235148,0.3671856909990311,0.3209218680858612,0.6324163496494293,0.2903397440910339,0.6284820139408112,0.3702024295926094,0.4070427268743515,0.39494287967681885,0.5019798460214034,0.27079188305398694,0.5343134701251984,0.7819720307985941,0.33239154469582344,0.5808153412034435,0.7154851863461156,0.5395071525727549,0.28607363998889923,0.27169536352157597,0.7375675290822983,0.6214240074157715,139.328912,90.948551,8.0,1.0
1428,0.4673537578847673,0.648316933049096,0.5857235524389479,0.6338647074169583,0.36591473817825315,0.3148169070482254,0.6331277072429657,0.28529065251350405,0.6266788095235825,0.365228109061718,0.4054878279566765,0.3899676501750946,0.5017494248307269,0.26522262070489966,0.5325936916328612,0.7786545526413691,0.33081711299957767,0.5762285570944509,0.7135054199926315,0.5358722152248505,0.2855807840824127,0.2719066917896271,0.7358306050300598,0.6216643929481507,139.28683,91.100009,8.0,1.0
1429,0.46769800782203674,0.6502481367852952,0.5829949710104201,0.63552369011773,0.36525640487670896,0.3120297908782959,0.62864009141922,0.2822766453027725,0.6235937178134918,0.36226771026849747,0.40351730585098267,0.3869596868753433,0.4995674270650615,0.26207820358483686,0.5315454062961397,0.7781580629802886,0.32861914750068416,0.5755913901713586,0.7115219485375189,0.535626991141227,0.2845199257135391,0.27181919217109685,0.7345099896192551,0.6216556906700135,139.056771,91.338901,8.0,1.0
1430,0.46563807792133755,0.6550042231877645,0.5800715353753831,0.6411248975329928,0.36349078118801115,0.3156307339668274,0.6260715246200561,0.2845162689685822,0.6203180253505707,0.3644188120961189,0.4018026292324066,0.3899458050727844,0.4983680753604226,0.26526011720947595,0.5298493447757903,0.7823690204393297,0.32644256757151696,0.5794247811840426,0.7090391228275914,0.5408982913340291,0.2827485054731369,0.27167292237281804,0.7327198535203934,0.6214126229286194,138.559671,91.70451,8.0,1.0
1431,0.4742865330643124,0.6590211457676358,0.584878040684594,0.6469744311438667,0.368417090177536,0.3207687705755234,0.6336663663387299,0.28918798863887785,0.6273041814565659,0.3686502128839493,0.4068221226334572,0.39564236253499985,0.5041903542435687,0.2720308200172756,0.5340831620352608,0.7856070768265497,0.33377971379987653,0.5863254695169388,0.7151327017814882,0.5473344470224073,0.28256864845752716,0.2708781242370606,0.7325578182935715,0.6213856220245362,138.143936,91.759514,8.0,1.0
1432,0.4782369401719835,0.6629910071690878,0.5855863061216142,0.6482228504286872,0.3653650671243668,0.3270493358373642,0.6359987914562225,0.29145799577236176,0.6338163763284683,0.37163612991571426,0.40771638602018356,0.3997546434402466,0.5041394777919935,0.2748762874499611,0.5365516727878934,0.7843464102063861,0.33521103089855564,0.590313276936931,0.7175133391734092,0.5482825636863708,0.2823154479265213,0.27093665599823,0.7325045019388199,0.6216832876205445,137.757916,91.844926,8.0,1.0
1433,0.4799649284945594,0.6631171041064792,0.5862386193540361,0.6472389698028564,0.3707811862230301,0.3319730222225189,0.6379848778247833,0.29405913650989535,0.6382828056812286,0.37303467094898224,0.4132811650633812,0.4026353508234024,0.5089327433834905,0.2786706323209016,0.5404280537650699,0.7824109877858844,0.3424828417839543,0.5928631626790569,0.7222756887635877,0.5490508214119942,0.28200849890708923,0.2714082479476929,0.7323828041553497,0.6224819302558899,137.44401,91.991031,8.0,1.0
1434,0.47940554552608067,0.6642295585738288,0.584648417101966,0.6469069785541959,0.3711480379104614,0.3368649512529373,0.6379584193229675,0.29946548640728,0.6382720917463303,0.37681952863931656,0.41466615349054337,0.40929047018289566,0.5111943224202031,0.28403624503508856,0.540024452266239,0.7828431980950492,0.3430557424022305,0.5946336984634399,0.723389615935664,0.5520716953662134,0.28201140463352203,0.2712474346160889,0.733003780245781,0.6227341175079346,137.358452,92.012619,8.0,1.0
1435,0.47859929336441887,0.6641267405615913,0.5853824880388048,0.6474761366844177,0.37073958218097686,0.34073094427585604,0.6381594896316528,0.30366691648960115,0.6402348130941391,0.3783397674560547,0.41542908549308777,0.4088193252682686,0.5097755906374558,0.2871035739131596,0.5404141673019954,0.7846844082786923,0.3430147651703127,0.5971411581962339,0.7226789766742338,0.5529951616641013,0.2823789566755295,0.2715787470340729,0.7340701073408127,0.6220795392990113,137.431841,91.835884,8.0,1.0
1436,0.47977519697613186,0.6635945406224992,0.5853614078627692,0.6473154524962107,0.37200521528720853,0.342654874920845,0.6379075229167939,0.30688236057758334,0.6398578137159348,0.3792262673377991,0.4165075272321701,0.41073543578386307,0.50927283971206,0.28788332446761755,0.5411997849032992,0.7826753925709498,0.3442668116861774,0.5973201221035372,0.7224683819278594,0.5516783575857839,0.2832971215248108,0.2718492925167084,0.735230565071106,0.6220019340515137,137.444938,91.614031,8.0,1.0
1437,0.4784222212102678,0.6642251941892836,0.5856924057006836,0.6482560899522569,0.3730702906847,0.3459935963153839,0.6401056051254272,0.3113809168338776,0.6383785605430603,0.3827988877892494,0.4173467084765434,0.4132992625236511,0.5114278586014458,0.29076107429421466,0.5394727431592488,0.7830338449705214,0.34494487989333367,0.5989247272091527,0.7223559021949768,0.5547019022126352,0.2838611453771591,0.2722370803356171,0.7366398423910141,0.6223396539688111,137.48468,91.504736,8.0,1.0
1438,0.4768161045180427,0.6628907256656222,0.5840234756469727,0.6466370556089613,0.3728537082672119,0.34556029438972474,0.6361453294754028,0.31247390508651735,0.6353238224983215,0.3820279985666275,0.4144807606935501,0.41142894327640533,0.5112367116886636,0.28985465868659643,0.5380759352729434,0.7804895213672093,0.34433444757615367,0.5965944701625455,0.7202253072492538,0.5538687657925391,0.28402218222618103,0.27253757715225224,0.73849156498909,0.6225989937782288,137.66546,91.462692,8.0,1.0
1439,0.4752839373217689,0.6635512246025933,0.5841990047030978,0.6474936074680753,0.37330970764160154,0.34623284041881563,0.6352647244930267,0.3137085258960724,0.635430708527565,0.382651723921299,0.4155072122812271,0.41119789332151413,0.5119038612946221,0.2904807290305262,0.5363812517552149,0.7805463217553639,0.3438266621481988,0.5955088609649289,0.719186382908975,0.5533099924364397,0.2845158874988556,0.27279456257820134,0.7397851347923279,0.6223710060119629,138.216573,91.307664,8.0,1.0
1440,0.4755394260088603,0.6607735289467705,0.5858078532748752,0.6461741394466824,0.3748366415500641,0.34199233055114747,0.638636302947998,0.3123952031135559,0.636500671505928,0.38053710758686066,0.4166426807641983,0.4078429341316223,0.5139318937840669,0.2878881019094716,0.5335153085844857,0.7790250409217108,0.34281191710502873,0.5922325830305776,0.7191678381735279,0.552590032739024,0.2819158136844635,0.27278773784637456,0.7382908761501312,0.6220910429954529,137.975641,91.83083,8.0,1.0
1441,0.4681234293513828,0.65697866347101,0.5833949579132928,0.6455836527877383,0.3773593813180923,0.3358616530895233,0.6377610266208649,0.3118405371904373,0.6349700689315796,0.3809139356017113,0.41611018776893616,0.4030689373612404,0.5170828039231508,0.28418727283892425,0.526777229138783,0.7786073840799785,0.3391212945984256,0.5861041026730691,0.7159836042311883,0.5541393391547664,0.2814963608980179,0.2727248847484589,0.7385312765836716,0.6222200274467469,137.915126,91.928593,8.0,1.0
1442,0.4629066420925988,0.6534115937021043,0.5784437325265672,0.6454720033539666,0.3795375436544418,0.3289210170507431,0.6417598128318787,0.3131950855255127,0.6342157423496246,0.38539525121450424,0.41440635919570923,0.3959808871150017,0.5210715623005576,0.2807097551615342,0.5187034223760877,0.7761044814473107,0.3345391240812117,0.5780370139306591,0.7129575571706218,0.5569385684305622,0.28049638867378235,0.2726563096046448,0.7376880943775177,0.6222836256027222,137.841005,92.155856,8.0,1.0
1443,0.459376013941235,0.6508280038833618,0.5773341589503818,0.6456997924380832,0.3866171896457672,0.32530908584594725,0.6464756429195404,0.31621044874191284,0.636176586151123,0.393133319914341,0.4122430756688118,0.39781778305768967,0.5252726570419644,0.28209624342296435,0.5126245419184366,0.7755880327451796,0.33245177230527323,0.5724175822350287,0.7114991795632147,0.5608763175625955,0.28036537766456604,0.2723812639713288,0.7372685670852661,0.6225615620613099,137.720575,92.22787,8.0,1.0
1444,0.4523153172598945,0.6445507208506266,0.5744728181097243,0.6448062790764703,0.38977875411510465,0.31971416175365447,0.654849374294281,0.3189970523118973,0.6448179632425308,0.40617983788251877,0.41174158453941345,0.40303076058626175,0.5329590180645818,0.2811471068340799,0.5051885261422112,0.7704818475814093,0.33175370385569913,0.564807657272585,0.7105786973430265,0.564427363295709,0.28039585053920746,0.27251677513122563,0.7357861250638962,0.6227044343948365,137.670119,92.260582,8.0,1.0
1445,0.44619414541456437,0.6429285738203261,0.5711719857321845,0.6471278336313036,0.39092485308647157,0.3190471023321152,0.6600726187229157,0.32392723560333253,0.634583055973053,0.41733475029468536,0.40910713374614716,0.4070531278848648,0.5381307213202767,0.28627556821574335,0.49857664108276367,0.7690627574920654,0.33017361356366065,0.5577079057693481,0.7080617604717132,0.5696426120496565,0.2801946848630905,0.2714039266109467,0.7355329543352127,0.6231980800628663,137.413169,92.387584,8.0,1.0
