frame,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,knee_angle,question_no,TRUTH
2414,0.4743839071856605,0.6426997780799866,0.5809862944814894,0.6320489578776889,0.37308303713798524,0.3110861092805862,0.6419861197471619,0.2863407164812088,0.6291754990816116,0.3678399994969368,0.40425923466682434,0.3855098858475685,0.5170771596224412,0.2564701165841973,0.5369162289869218,0.7530847645941234,0.3483572640726643,0.5551918937313941,0.7218521621919447,0.5269105030644324,0.2759908437728882,0.2693686366081238,0.7175868451595306,0.6220819830894471,128.094091,93.472195,76.447902,14.0,1.0
2415,0.4731729163063897,0.6438827912012736,0.5797013839085897,0.6334275205930074,0.3711743503808975,0.3141581565141678,0.6405466794967651,0.2886238306760788,0.6286978423595428,0.3689935430884361,0.4038477838039398,0.387347936630249,0.5154138259265734,0.25881633032923157,0.536704557282584,0.7542621181124732,0.34804622396346063,0.5583335949528602,0.7206829843982574,0.527750842032894,0.2760356664657593,0.26943080425262456,0.7176468074321747,0.6218337297439576,127.996753,93.431135,76.789714,14.0,1.0
2416,0.47165529595481026,0.6447005603048537,0.5811293654971652,0.6341288023524814,0.3719059586524963,0.31552923917770387,0.6406867444515228,0.28832001984119415,0.629086822271347,0.3682391867041588,0.4047727957367897,0.3896336480975151,0.5152897407179293,0.2593426043572633,0.5379868646462758,0.7568216636067345,0.3487239893405668,0.5600646676555756,0.72193439737443,0.5271977897613279,0.2766489088535309,0.26992057561874394,0.7184984982013702,0.62185298204422,127.711786,93.284236,79.917497,14.0,1.0
2417,0.47002864215109086,0.6424985660447015,0.5817424919870164,0.6332552168104384,0.3714566320180893,0.31532817482948305,0.6395133137702942,0.28915669322013854,0.6277161538600922,0.3685758486390114,0.4034679979085922,0.3902073949575424,0.5143518849559452,0.26014152817104175,0.5370245646862757,0.7582518458366394,0.346819669008255,0.5608103755981692,0.7200637229027287,0.5284871362870739,0.2773939222097397,0.2703927338123322,0.718771681189537,0.6217129707336426,127.728425,93.102136,82.607378,14.0,1.0
2418,0.4699719018406338,0.6426444980833266,0.5818427072630988,0.6344777213202583,0.3737385481595993,0.31363863945007325,0.6414728939533234,0.2869163155555725,0.6293947249650955,0.36842409521341324,0.40466684103012085,0.3905388116836548,0.5157123894795128,0.25887965378553973,0.5369326529048738,0.7595083060718718,0.3469845066147466,0.5612479390636567,0.7213980517079753,0.5293682236825267,0.27822983264923096,0.2704482555389405,0.7200177311897278,0.6214405179023743,127.772433,92.87622,84.600583,14.0,1.0
2419,0.47019802199469674,0.6452538304858737,0.5825297435124716,0.6375954945882162,0.3766388475894928,0.3094585180282593,0.6458628356456757,0.2849225640296936,0.630790650844574,0.3698122203350067,0.4064347892999649,0.3889744281768799,0.5201087568117224,0.2581440417662911,0.5357292720249721,0.7654229686373756,0.3484600176734309,0.5616829972113332,0.722702355154099,0.5335410121948488,0.28144367039203644,0.27019717097282414,0.723204031586647,0.621129322052002,128.378768,92.136494,88.324097,14.0,1.0
2420,0.4701124926408132,0.6488504409790039,0.5836391548315684,0.6433829930093553,0.37562075555324553,0.3064331501722336,0.6463321387767792,0.28278533518314364,0.6301344335079193,0.37315163016319275,0.4051686078310013,0.39058881253004074,0.5195822534353837,0.2575865556364474,0.535349455617723,0.7706642661775861,0.34626009868037316,0.5643047824982674,0.7239597007151573,0.5369663257752696,0.2821236699819565,0.27016590833663945,0.7231860905885696,0.6209765553474427,128.584717,91.981978,90.932696,14.0,1.0
2421,0.4749030868212382,0.6553943157196045,0.5850597255759769,0.6499730282359653,0.37766447365283967,0.30566795766353605,0.6512850403785706,0.2804895341396332,0.6245706081390381,0.3788452595472336,0.40285854041576385,0.3985745310783386,0.523774626462356,0.2599983915038731,0.5411508225259327,0.7765745634124392,0.35234057134197605,0.569710123923517,0.7299630574641689,0.5416776134121802,0.28178031742572784,0.2700154066085816,0.7230691760778427,0.6202537298202515,128.64519,91.971268,93.896569,14.0,1.0
2422,0.48300096061494613,0.6584797965155708,0.586834169096417,0.6535068286789788,0.3905356228351593,0.3033844977617264,0.6631832778453827,0.27665563225746154,0.6225581765174866,0.379254475235939,0.40397706627845764,0.3975321650505066,0.5368947360826575,0.258775418219359,0.5435697138309479,0.7751398625827971,0.364738566260184,0.5706005000299023,0.7369573068234229,0.546386561086101,0.281833678483963,0.269639003276825,0.723298043012619,0.619664478302002,128.85421,91.895288,96.372711,14.0,1.0
2423,0.4905778964360555,0.6686663627624512,0.58401733967993,0.662167125278049,0.4029709994792938,0.302366903424263,0.6702445775270462,0.2741858810186386,0.6257828176021576,0.381261982023716,0.4112654998898506,0.39787253737449646,0.5488993616207787,0.25891272918037744,0.545509853533336,0.7778974288985843,0.37469312452500864,0.568341403238235,0.7439435460875111,0.5511922230643611,0.2821933776140213,0.269556599855423,0.7237934321165085,0.619150984287262,128.980199,91.75521,97.914044,14.0,1.0
2424,0.4915686613983578,0.668764677312639,0.5792577895853255,0.6619423031806946,0.4062288045883179,0.29898105263710023,0.6658719629049301,0.27057456970214844,0.6305796951055527,0.38153376430273056,0.4154861941933632,0.39588941633701324,0.5499518397061721,0.25853534237198206,0.548961999870482,0.7810948831694466,0.3811521270582753,0.5702063941186474,0.7443414349709788,0.5534546029183173,0.282578781247139,0.2695532321929932,0.7237197905778885,0.6187151551246644,129.105802,91.627238,98.535252,14.0,1.0
2425,0.4922201202975379,0.6684450374709235,0.5791602035363514,0.6609923508432176,0.40965568721294404,0.2995463818311691,0.6666515350341797,0.2722600996494293,0.6317843347787857,0.38264206051826477,0.41850124299526215,0.39992305636405945,0.5519537964592809,0.2599206100339475,0.5500313157127017,0.7825801344144911,0.3845012793617864,0.5728450206018263,0.7465559945952508,0.5551740200288834,0.2814728766679764,0.2695678055286408,0.7229933887720108,0.6183164596557618,128.898194,91.815135,98.819107,14.0,1.0
2426,0.49632592995961505,0.6669946246676974,0.5789414876037173,0.6583408448431227,0.40968525409698486,0.30165877640247346,0.6672291040420533,0.2739967256784439,0.6313077211380005,0.3871423527598381,0.4200816750526428,0.40579261630773544,0.5499541889066282,0.2630281124425971,0.5528189795357841,0.7794587328320458,0.3864112698262738,0.5778293580778183,0.7479404114907787,0.5549986160570576,0.281522199511528,0.26961611509323125,0.7228578478097916,0.6183228373527527,128.986796,91.807168,98.13433,14.0,1.0
2427,0.4982025788889991,0.6641525626182556,0.5837709340784285,0.6568185223473443,0.40904791057109835,0.30563872754573823,0.6700117945671081,0.27874990105628966,0.6326058655977249,0.38764070719480515,0.42038989812135696,0.40668580681085587,0.549463970505673,0.2638372506784356,0.5526489615440369,0.7769700856435866,0.38525818913213666,0.5790853231183944,0.7482712239988388,0.5552150539813503,0.2818736881017685,0.26977472305297856,0.7227691262960434,0.6183255195617676,129.190194,91.734449,97.49896,14.0,1.0
2428,0.4969196683830685,0.6641020841068692,0.5825394723150465,0.6545339094267951,0.40758436918258667,0.3070304334163666,0.664425614476204,0.28066485524177553,0.6319240927696228,0.3853404149413109,0.4180767387151718,0.4060969278216362,0.5477489064569059,0.266498749670775,0.5494784868898845,0.7757451250439599,0.38228698507432013,0.5798806548118591,0.7439359099634232,0.5570701754862263,0.2812235653400421,0.2698914289474488,0.7222445607185364,0.6186053633689881,129.140805,91.905347,95.793008,14.0,1.0
2429,0.4915473726060655,0.6625480055809021,0.5786442392402225,0.6529663536283705,0.4011960506439209,0.3116891086101532,0.6622860729694366,0.28367639482021334,0.6271609514951706,0.38312966376543045,0.4126269966363907,0.40574831515550613,0.5400171383567478,0.26641197826551355,0.5494862085296994,0.7724672896521432,0.37842828804446804,0.5798332518146884,0.7393030793436112,0.5530787091101369,0.28117653727531433,0.2700127542018891,0.7223541736602783,0.619321095943451,129.235593,91.995233,92.050387,14.0,1.0
2430,0.49642520480685765,0.6608733667267693,0.5818669497966766,0.6516054206424289,0.39584222733974456,0.3160090923309326,0.6594196647405625,0.2890224128961563,0.6245025247335434,0.38228192180395126,0.4108535796403885,0.4033227190375328,0.5350663947022479,0.2670599312885948,0.5527117181391943,0.7713566223780314,0.3795540717340285,0.5806365791828402,0.737461507320404,0.548275230392333,0.28107011318206787,0.2699972271919251,0.7224754095077515,0.6197367191314698,129.469652,92.064315,88.113737,14.0,1.0
2431,0.48924018608199227,0.6600074503156874,0.5791353285312653,0.6491140060954623,0.3930974781513214,0.3175661385059357,0.654910945892334,0.28989116549491883,0.622176855802536,0.3782265856862068,0.4090675190091133,0.4000937417149544,0.5339177211989528,0.2645497438700303,0.5531252267814818,0.7673774673825219,0.37938820354400143,0.5782668042567468,0.737177885347797,0.5446868663833987,0.28118591010570526,0.2696472883224488,0.7225982397794724,0.619973886013031,129.760018,92.074764,85.343996,14.0,1.0
2432,0.486779789129893,0.6567218436135186,0.5823692083358765,0.6452491482098898,0.38845745027065276,0.3195914924144745,0.6521819829940796,0.28943547010421755,0.6191590428352356,0.3749445676803589,0.4041065499186516,0.398525208234787,0.5298084422298099,0.26318511625994806,0.552700875770478,0.764117800054096,0.3746234909180672,0.5763137186727216,0.735702641548649,0.5398338177511769,0.28116370737552643,0.2681051671504975,0.7222324162721634,0.6206470608711243,130.487645,92.2,82.975028,14.0,1.0
2433,0.48883866601520115,0.645520375834571,0.5899824334515466,0.6331177155176798,0.38522052466869355,0.31766112744808195,0.6460081368684769,0.2846027731895447,0.6163236796855927,0.3712087646126747,0.4026799947023392,0.3978543281555176,0.5232478302458059,0.25876270817673724,0.5558994937510717,0.7611210232689267,0.37158112948940647,0.5714588203737813,0.7340834256141416,0.531608619036213,0.2807338088750839,0.26690389513969426,0.7200579196214676,0.621507751941681,131.003315,92.45388,80.105228,14.0,1.0
2434,0.49031633800930446,0.6469491653972201,0.5980204045772552,0.6305791669421725,0.3748616725206375,0.3282391011714935,0.6344073861837387,0.2866510182619095,0.6246221214532852,0.3730971962213516,0.40102019906044006,0.4100870043039322,0.5100972807925681,0.26267652019210486,0.5601347017855871,0.7620970322972253,0.36495466193845194,0.5786689846746383,0.7313510208360611,0.5253185379889703,0.2805434465408325,0.26608164906501774,0.7195941507816315,0.6225193619728089,131.618331,92.638663,76.985641,14.0,1.0
2435,0.48890044622951084,0.6365375585026212,0.5929912792311774,0.6156973772578769,0.35922951698303224,0.3301882535219193,0.6193959057331085,0.2754782408475876,0.620111808180809,0.3698858618736267,0.3967466503381729,0.41556788980960846,0.49048284862352454,0.25996399703233136,0.5632712230795905,0.7531773164158776,0.3535658967110418,0.5748298379682726,0.722330762493995,0.50695375184859,0.2798631489276886,0.26554607152938847,0.7188030779361725,0.6232378363609314,131.553964,92.885957,75.998079,14.0,1.0
2436,0.4842596153418223,0.6366400586234199,0.589335196548038,0.6084306504991319,0.3383978456258774,0.3419198304414749,0.5951173156499863,0.27132185697555544,0.6009973138570786,0.36774157732725143,0.38436905294656754,0.4225524663925171,0.4638521101163781,0.2621568545051243,0.5689089269865126,0.7437248542195275,0.34463608264923096,0.583475980066484,0.7090728071428114,0.4908958981114049,0.2773953676223755,0.2643909633159638,0.716279149055481,0.6248785734176636,130.879286,93.644093,74.872262,14.0,1.0
2437,0.487872709830602,0.6351442601945665,0.5926807986365424,0.6018354760275947,0.3279585659503937,0.346999990940094,0.5806300908327102,0.26269167959690093,0.5793331265449524,0.3621256798505783,0.38036275655031204,0.4256909042596817,0.4487858576619107,0.2620458149391672,0.5763751977965945,0.7343736120632717,0.3432840762599822,0.5852653115026413,0.7037246361855538,0.473713509498104,0.2762115001678467,0.26461442112922673,0.7149581015110016,0.6253481984138489,131.063014,93.957313,74.94694,14.0,1.0
2438,0.49050819873809814,0.6362715893321567,0.5950825115044912,0.6002123885684543,0.322587326169014,0.35147294998168943,0.5768601298332214,0.2586600214242935,0.5742119252681732,0.3609834909439087,0.3760184198617935,0.4315335154533386,0.4421647974978323,0.2642201910848203,0.581145194314775,0.7303286421866644,0.3438129598094571,0.5886252983923881,0.7019910187490525,0.46831103486399495,0.2761370986700058,0.26488174796104436,0.7147934585809708,0.625511634349823,131.324572,93.990081,76.064284,14.0,1.0
2439,0.48974428243107265,0.633780750963423,0.5962413847446442,0.5955146882269118,0.32243243157863616,0.3490043610334397,0.5770479798316955,0.2576852351427078,0.579478070139885,0.3581131398677826,0.3746524900197983,0.43095433712005615,0.4421514972396519,0.26605591307515686,0.5824580235140664,0.7291447037742251,0.343788065256611,0.5891567410961274,0.7021547680900943,0.46812980598019016,0.276046559214592,0.26494743227958684,0.7147123068571091,0.6254877328872681,131.355658,94.005641,76.345672,14.0,1.0
2440,0.4923796984884474,0.6299197408888075,0.5976168778207567,0.5950988001293607,0.3254871219396591,0.34371691942214966,0.5829075515270233,0.2582640677690506,0.5892690718173981,0.35123928636312485,0.3763560876250267,0.4226396977901459,0.4503060870844385,0.2632311103136643,0.5787269998164404,0.7300553435371036,0.34889013536514774,0.5881710225535978,0.7069735911584669,0.4736173095241669,0.27601128816604614,0.2649432003498078,0.7151358127593994,0.6248671889305115,131.373282,93.929999,78.087079,14.0,1.0
2441,0.49217859903971356,0.6273826228247749,0.5968974530696869,0.595737510257297,0.33335059881210327,0.3399155020713806,0.5895757347345352,0.2611403942108154,0.5992452055215836,0.35072434693574905,0.3811885342001915,0.4192311465740204,0.459095540901889,0.26304581113483594,0.5750519775208973,0.7338574840908959,0.3488344146359351,0.5875138563494529,0.7106347612796291,0.4817754703183328,0.2753279060125351,0.2648591279983521,0.7149517387151718,0.6239435553550721,131.40499,93.960324,81.301947,14.0,1.0
2442,0.48992281821038985,0.6255540119277107,0.5962368845939636,0.5976640052265592,0.3406262069940567,0.33300040662288666,0.6031440258026123,0.2631441831588745,0.6039940565824509,0.3529864698648453,0.3873232379555702,0.4100179374217987,0.4718484016864196,0.2598011999026589,0.567853026446842,0.7346737157730829,0.3501968941380901,0.5798351264769032,0.715277083458439,0.4874222144003837,0.2753555178642273,0.26633696556091313,0.715098649263382,0.6232892155647278,131.616964,93.847039,83.669942,14.0,1.0
2443,0.48691723081800675,0.6236006286409166,0.5932710137632158,0.6006141636106703,0.34900683760643003,0.32426156401634215,0.6156939715147018,0.2653938293457031,0.6137020885944366,0.3539723679423332,0.39659855514764786,0.401229590177536,0.48421690127123956,0.2562967279682989,0.5613453487555186,0.7369111095155988,0.35199242926413016,0.5709090655849826,0.7181920457270837,0.4947217722092906,0.27684900164604187,0.26841990947723393,0.7169495224952698,0.6213550448417664,131.297993,93.241463,86.708279,14.0,1.0
2444,0.4811423718929291,0.6210174096955193,0.5900219844447242,0.6020736429426405,0.35881212055683137,0.3161383539438248,0.6274080514907837,0.2706691950559616,0.6209011673927307,0.35771583020687103,0.4021226167678833,0.3946739584207535,0.49555819578792737,0.25364243854647095,0.551885085446494,0.7353903339022682,0.350204118797856,0.5611653962442952,0.7199417842972663,0.501460563751959,0.2776123136281967,0.270300167798996,0.7185487002134323,0.6209351301193238,131.507815,92.970781,89.895644,14.0,1.0
2445,0.47693044940630597,0.6175708042250739,0.5884538325998518,0.6032962401707967,0.37055045664310454,0.3068850964307785,0.6381511151790619,0.27491613030433654,0.6281402856111526,0.3608701676130295,0.40790922939777374,0.38442516326904297,0.50930429800697,0.2504779929700105,0.5428011332239423,0.7331972377640861,0.3508960566213054,0.5481529255067149,0.7221198572266486,0.5070218501552459,0.278437077999115,0.2706502258777619,0.7194536328315735,0.6205678462982178,131.344243,92.736107,93.607661,14.0,1.0
2446,0.46873292989201015,0.6154902974764506,0.584761940770679,0.6067744493484497,0.37674892544746397,0.3005651354789734,0.6469071447849274,0.28072254061698915,0.6321787387132645,0.36386752128601074,0.40931840240955353,0.3793141096830368,0.5176808536052704,0.24931424726610596,0.5325684916405451,0.7327636253266108,0.34641244238422764,0.5386845892475497,0.7208860641525637,0.514558611377593,0.27965131402015686,0.27177150845527653,0.720440149307251,0.6202258944511414,130.973476,92.407094,97.743842,14.0,1.0
